age,income,credit_score,loan_amount,employment_years,debt_to_income,num_dependents,default,income_per_dependent,loan_to_income_ratio,credit_utilization,age_group,credit_score_bucket,dti_category,age_credit_interaction,income_debt_interaction,age_group_encoded,credit_score_bucket_encoded,dti_category_encoded,edu_Bachelor,edu_High School,edu_Master,edu_PhD,home_Mortgage,home_Own,home_Rent,marital_Divorced,marital_Married,marital_Single
-0.6425027388399764,-0.09016489486473664,-1.3165378694080283,3.1834585107044213,-0.3954155963128029,1.75674371797239,-0.9850125525613708,0,0.8427509526402255,1.1544896469752859,1.1544896469752859,25-34,Fair,Very High,-0.8357419594850547,-0.9112887512628228,1,1,3,False,True,False,False,False,True,False,False,False,True
-0.24029331611603827,-0.29299600104217083,0.8766585204424661,0.46664456212371097,0.19973058312221556,-0.7856404658006632,0.014594259455445463,0,-0.48855863796650584,0.10737504175801024,0.1073750417580104,35-44,Very Good,Low,-0.07160759750110743,0.09278242849161318,2,4,1,True,False,False,False,False,True,False,False,False,True
-0.03918860475406916,-0.024424732817761183,0.764132155649342,-1.1567978174721227,-0.26430906185614167,-0.9116845227677809,-0.9850125525613708,0,0.9063498854352489,-0.7464077573891944,-0.7464077573891944,35-44,Good,Low,0.11488180230064807,0.42000085515181435,2,2,1,True,False,False,False,False,True,False,False,False,True
0.16191610660789993,-0.42906276029400375,-0.27641624088257716,1.7254826728125003,-0.52430918620449,0.45450944354174466,-0.9850125525613708,1,0.5148913627534302,0.8371761318981663,0.837176131898166,45-54,Good,High,0.10003050821499151,-0.5515689515222717,3,2,0,False,False,False,True,False,True,False,False,True,False
0.43005572175719203,-1.6775275093520214,0.08073794282912948,1.0190561276049632,-0.9239892805883234,0.06211048270819522,-0.9850125525613708,0,-0.6929095187770962,3.0958044187212916,3.0958044187212916,45-54,Good,Moderate,0.4401362326196542,-1.4298103392547137,3,2,2,True,False,False,False,False,True,False,True,False,False
0.027846299033253866,-1.8478240538005166,0.21620662126309562,0.024951824536725974,-0.10058312480832272,-1.6390277108209461,-0.9850125525613708,0,-0.8576593178096169,2.7033634046161086,2.7033634046161086,35-44,Good,Low,0.07207382394430087,-1.3212143087546793,2,2,1,True,False,False,False,False,True,False,False,False,True
-0.1062235085413922,0.1943347660583384,0.4802546930615376,-0.45543966597296925,1.007955321892775,-1.2631471492270263,1.0142010714722618,0,-0.7097676537160843,-0.5333693632560892,-0.5333693632560891,35-44,Good,Low,-0.00960553313476028,0.8269016550806193,2,2,1,False,False,True,False,False,True,False,False,True,False
-1.1117470653512376,-0.47248010149216635,0.3721724731112369,-1.3409899484327028,0.14827812721061223,1.1048103579830666,0.014594259455445463,0,-0.5753776910906658,-0.6786200795105093,-0.6786200795105093,25-34,Good,Very High,-1.040323576176216,-0.84653229774806,1,2,3,False,True,False,False,False,True,False,False,True,False
1.3685443747797146,-1.8257591067647874,-1.3348276772914718,0.4090105962783946,-0.525356733038432,-0.032595543844119335,-0.9850125525613708,0,-0.8363130503232614,3.109962778893484,3.1099627788934843,55+,Fair,Moderate,0.9428842604228203,-1.5389021196925627,4,1,2,False,True,False,False,False,False,True,False,True,False
-0.24029331611603827,0.11211534977290075,-2.452202844098211,-0.692332427928891,-0.8673672769207473,-1.2058790620954698,1.0142010714722618,1,-0.7362814669263767,-0.5987429080309364,-0.5987429080309364,35-44,Poor,Low,-0.6898463245503681,0.7088942166544188,2,3,1,False,True,False,False,True,False,False,False,False,True
-0.3743631236906843,-0.09945649026394135,-1.0117402182726944,-0.8963384126563502,0.6825386642158232,-0.09669936070877842,-0.9850125525613708,0,0.8337619947041269,-0.6100324206041573,-0.6100324206041572,35-44,Fair,Moderate,-0.5440902522699662,-0.04089396755085619,2,1,2,False,True,False,False,False,False,True,False,True,False
-0.3743631236906843,-0.5277941961219166,-0.14055307499039307,0.7525250623721965,1.8248913788786136,-0.8336342881307534,-0.9850125525613708,0,0.41937571818460934,0.438799085044593,0.43879908504459325,35-44,Good,Low,-0.39038257480082506,-0.12087563443208381,2,2,1,False,True,False,False,True,False,False,True,False,False
1.1004047596304223,0.26020263763095786,0.9851104887494906,1.5189920284695373,-0.5143948914561525,-0.9363344938447874,0.014594259455445463,1,-0.22096846213053514,0.196221160483349,0.19622116048334917,55+,Very Good,Low,1.3516402138429404,0.7217986131673081,4,4,1,True,False,False,False,False,False,True,False,False,True
-0.9106423539892686,1.3879881623305679,0.2520254191364307,-0.4942317421080118,0.29422621425186296,1.6144692864009438,1.0142010714722618,0,-0.3248427221558666,-0.8389130352766717,-0.8389130352766717,25-34,Good,Very High,-0.8551306749120362,-0.03969151095184816,1,2,3,False,False,True,False,False,True,False,False,False,True
0.6981953369064842,1.3557859125163139,0.5550436384946724,0.7828890247526289,-0.4771312848637712,-0.45533827757009004,2.013807883489078,1,-0.6573312769643819,-0.4802305655901446,-0.48023056559014443,45-54,Good,Moderate,0.8228807323369841,1.4800965115890667,3,2,2,False,False,False,True,True,False,False,False,True,False
0.43005572175719203,-0.024424732817761183,-0.890532749889879,0.19155098239451168,-0.30924501856988357,-1.5518916272701313,-0.9850125525613708,1,0.9063498854352489,-0.17682479782536895,-0.1768247978253689,45-54,Fair,Low,0.2146547950764794,0.7312391957671018,3,1,1,True,False,False,False,False,False,True,False,True,False
-0.17325841232871522,-0.08978194906634555,-0.05611525546484213,0.3375834339344165,0.7980734078381823,1.658253795944158,0.014594259455445463,0,-0.3902610643662175,-0.07891076545686042,-0.07891076545686038,35-44,Good,Very High,-0.17952220019660806,-0.8644060363960646,2,2,3,False,True,False,False,True,False,False,False,True,False
1.1674396634177455,0.16616731794084538,0.08146117617795134,-0.8352325624373429,-0.9166507621070805,1.0485105267067023,0.014594259455445463,1,-0.26645470517520947,-0.6729175881568212,-0.6729175881568212,55+,Good,Very High,1.165860171924085,-0.4092118610816466,4,2,3,False,False,True,False,False,False,True,True,False,False
-1.0447121615639146,0.32586450654987165,-0.7479153646768223,-0.2313462552535087,-0.25150186721072465,-0.8292416474854319,-0.9850125525613708,0,1.2452298197050018,-0.4940220270889384,-0.4940220270889384,25-34,Fair,Low,-1.11863066830289,0.7296199283573666,1,1,1,False,False,True,False,False,False,True,False,True,False
-0.6425027388399764,-0.024424732817761183,-1.0649384954919732,-1.1121549044839205,-0.7629767415111818,-0.292494251684239,-0.9850125525613708,0,0.9063498854352489,-0.7275492524490146,-0.7275492524490145,25-34,Fair,Moderate,-0.7960238124434885,0.11897990249154199,1,1,2,True,False,False,False,True,False,False,False,True,False
-1.513956488075176,0.18391132636406032,-0.21362423441389403,-1.2376190534415092,-0.5902461051237984,1.282870681398693,0.014594259455445463,0,-0.25787167188107196,-0.835731834124092,-0.835731834124092,18-24,Good,Very High,-1.5012972615249842,-0.5207029686699107,0,2,3,False,True,False,False,True,False,False,False,True,False
1.3685443747797146,-1.6616302252571762,0.6831725199527491,0.49640265793955113,0.025344524812378054,-0.47135957396593586,-0.9850125525613708,0,-0.6775300266783546,2.43023779347267,2.4302377934726698,55+,Good,Moderate,1.5425395714761578,-1.3195885889709655,4,2,2,False,False,False,True,False,False,True,False,False,True
-0.1062235085413922,0.08552646308071189,-0.8986833477434852,-0.5420586732042437,-0.9758460329490534,0.25826846916351676,-0.9850125525613708,0,1.0127198501713057,-0.5287531820358358,-0.5287531820358357,35-44,Fair,High,-0.27850785316332877,-0.06123718950732284,2,1,0,False,True,False,False,True,False,False,False,True,False
0.22895101039522298,0.5030175876191418,-0.19495426704250254,-0.9313148611006985,-0.10702200087601639,0.14518084329436048,-0.9850125525613708,0,1.4166128304329804,-0.7983932896211031,-0.7983932896211032,45-54,Good,High,0.18210530438586564,0.33721438842873896,3,2,0,False,True,False,False,False,True,False,False,True,False
-1.1787819691385608,-0.5174782879398869,1.3838660642429341,-1.2245820535380665,-0.6717451480455322,-0.3188916000137041,0.014594259455445463,1,-0.5971439641471693,-0.6000012324361597,-0.6000012324361597,25-34,Very Good,Moderate,-0.9855028549392018,-0.3136323291126282,1,4,2,False,False,True,False,False,False,True,False,False,True
-0.3743631236906843,-0.10114358922520546,-0.509215553177523,-1.5276135619933249,0.09803602360589614,0.5087779668907969,-0.9850125525613708,0,0.8321298464082447,-0.884151060119429,-0.884151060119429,35-44,Good,High,-0.45542744343681585,-0.3280676507862374,2,2,0,True,False,False,False,True,False,False,True,False,False
-0.4413980274780074,-1.1737668528637653,0.02267705641853551,-1.968541390025621,-0.8514389303632851,-0.06873536637481066,1.0142010714722618,0,-1.1509480027819294,-0.7450111220050142,-0.7450111220050142,35-44,Good,Moderate,-0.42726981312400425,-0.9747170113132976,2,2,2,False,True,False,False,False,True,False,False,False,True
-0.5084329312653304,-1.3203063309629857,-0.09144436613926497,0.0906751976468545,0.32086279722033506,-1.6394530739140316,0.014594259455445463,1,-0.9854834902781008,1.0663205841130654,1.0663205841130652,35-44,Good,Low,-0.5120317648951798,-0.7150704916202323,2,2,1,True,False,False,False,False,False,True,False,True,False
-0.5084329312653304,0.22220360665979583,-0.004577177786977668,-2.6369180938643892,0.028738091173920816,1.116416018182121,1.0142010714722618,0,-0.7007806130938398,-1.3851650774477946,-1.3851650774477948,35-44,Good,Very High,-0.49751202716467513,-0.4089562335928888,2,2,3,False,False,True,False,True,False,False,False,True,False
-0.9776772577765916,-0.7705512365298809,1.7004907109806806,0.449631386796642,2.5270714338189157,-1.3200516581379143,0.014594259455445463,0,-0.7195590065539132,0.5152776688904646,0.5152776688904646,25-34,Very Good,Low,-0.7268499234131158,-0.19441609291872927,1,4,1,False,False,True,False,True,False,False,False,True,False
0.6981953369064842,-1.8478240538005166,0.3241332540729206,0.4426145854882321,1.4058655337665256,-0.10070426806970531,-0.9850125525613708,0,-0.8576593178096169,3.2861104132612997,3.2861104132612997,45-54,Good,Moderate,0.7649861759806159,-1.5476373906508132,3,2,2,False,True,False,False,False,True,False,False,True,False
1.0333698558430993,-1.1740549721833116,-1.5705688778343567,-0.11856770406891307,-0.671938625858768,0.30168937380303434,0.014594259455445463,1,-0.9147395945484029,0.6496549812937772,0.6496549812937774,55+,Fair,High,0.5813868358878567,-1.0758823661482317,4,1,0,False,True,False,False,True,False,False,False,True,False
-0.6425027388399764,-1.0205573883209311,1.559031259865169,0.054009301015876005,-0.9757558720739603,0.7381144146682641,1.0142010714722618,1,-1.1015415814223424,0.560911575007525,0.5609115750075252,25-34,Very Good,Very High,-0.38179696062839086,-1.0862671259563776,1,4,3,True,False,False,False,True,False,False,True,False,False
0.6981953369064842,0.8173693752517112,0.2928838862200954,-0.30407016552811794,0.056431916725796005,-0.2858762246369176,-0.9850125525613708,0,1.7207258352252925,-0.6643311527339104,-0.6643311527339105,45-54,Good,Moderate,0.7571512390946604,0.8711083465136276,3,2,2,False,False,True,False,False,False,True,False,True,False
1.4355792785670376,-0.024424732817761183,-0.36199036387546235,0.204473128013397,-0.08457536907995267,0.8424991326154638,-0.9850125525613708,1,0.9063498854352489,-0.17136609608124492,-0.17136609608124487,55+,Good,Very High,1.2958667127621748,-0.4328000684810737,4,2,3,False,True,False,False,True,False,False,False,True,False
0.8322651444811302,-0.9205016524477011,1.3782634424628983,0.19289348328749736,-0.9756411183246056,-1.2568341720862224,-0.9850125525613708,0,0.039459174852674764,0.5285569360865473,0.5285569360865473,55+,Very Good,Low,1.1732423505572256,-0.3779979873287665,4,4,1,True,False,False,False,False,True,False,True,False,False
0.0948812028205769,-0.6208563750616498,-0.7711587107170865,1.2765565202621125,-0.8731083695000872,0.557226227072034,-0.9850125525613708,0,0.329344676583019,0.8162550478609473,0.8162550478609473,35-44,Fair,High,-0.06763695168534535,-0.7358159915138075,2,1,0,False,True,False,False,False,True,False,False,False,True
0.9663349520557764,1.3848109413381444,1.7481850443098892,1.5069639485967405,-0.129119683214852,1.1579574239262032,-0.9850125525613708,1,2.2696852065278192,-0.2890269205174328,-0.2890269205174326,55+,Very Good,Very High,1.4168218728257467,0.30010799478825495,4,4,3,False,True,False,False,True,False,False,True,False,False
0.5641255293318381,0.9878876878057535,0.10955724639319787,1.4764496256824606,1.4125212803391771,1.37722070347954,-0.9850125525613708,0,1.8856901791326905,-0.16270387975920728,-0.16270387975920733,45-54,Good,Very High,0.5790068432171797,-0.09737485647279723,3,2,3,False,False,True,False,True,False,False,False,True,False
1.3685443747797146,-1.1806870001735286,1.0309395964003787,-0.8144275466293629,1.3541656302632956,0.30052784049046044,-0.9850125525613708,0,-0.21225165044831032,0.1326318888840394,0.1326318888840396,55+,Very Good,High,1.645879687441506,-1.0807939059412566,4,4,0,False,True,False,False,False,True,False,False,True,False
1.4355792785670376,1.2279780382407322,3.0453329954864654,0.7349102977171565,-0.8398950542417589,-0.6260418672461119,-0.9850125525613708,0,2.1179605232662633,-0.4592965771440656,-0.4592965771440656,55+,Excellent,Moderate,2.3241841813150192,1.4841184751863483,4,0,2,False,False,True,False,False,True,False,False,True,False
-0.5754678350526534,-0.08547298820125282,0.19721437252324076,0.4842396221609829,-0.5203922213424148,-1.145625407054547,1.0142010714722618,0,-0.7999990232197888,-0.017923441994252613,-0.017923441994252474,25-34,Good,Low,-0.5302799159135095,0.4691959123686793,1,2,1,True,False,False,False,False,True,False,True,False,False
-0.8436074502019455,0.8437946759272759,-0.08247938852698936,-0.6662339495637507,-0.959374217963819,-0.5125498616660681,-0.9850125525613708,0,1.7462904348463373,-0.7857432974360038,-0.7857432974360039,25-34,Good,Moderate,-0.83652558433785,1.0416028438632832,1,2,2,False,True,False,False,False,False,True,False,False,True
0.5641255293318381,-0.17275716008929998,-1.0623828812563698,-0.9026984049667476,-0.37309728445266227,0.16296199841163908,0.014594259455445463,0,-0.4303973730182324,-0.5855912123845157,-0.5855912123845157,45-54,Fair,High,0.2960571191649769,-0.22316420709434343,3,1,0,False,False,False,True,True,False,False,False,True,False
1.1674396634177455,1.2515236185503684,-0.1064554240731018,-0.39505105401841223,0.38812330546476187,-1.031055735734932,0.014594259455445463,1,0.2585478219846398,-0.7865730504569695,-0.7865730504569696,55+,Good,Low,1.1126376453038858,1.799700724953643,4,2,1,True,False,False,False,True,False,False,False,True,False
0.9663349520557764,-1.2245619838503918,-1.0312163524206523,-1.0765415206469,0.5490948121712808,1.5963654569176384,-0.9850125525613708,0,-0.25469757773783636,-0.020499082500649628,-0.020499082500649583,55+,Fair,Very High,0.668342612115965,-1.456251326416303,4,1,3,True,False,False,False,True,False,False,False,True,False
-1.3128517767132069,-0.27003174602753555,-0.1735176373232866,-1.4036470220011732,-0.3157741046013412,1.4039452524935645,2.013807883489078,0,-1.0505470250819733,-0.7804362496787947,-0.7804362496787947,18-24,Good,Very High,-1.30305942638196,-0.848979697375426,0,2,3,False,False,True,False,False,True,False,False,False,True
0.9663349520557764,1.283860245712978,2.938963553562808,0.4755917374799094,-0.9030507509752924,-1.598707751731817,1.0142010714722618,0,-0.35842150750738316,-0.5475405313791484,-0.5475405313791485,55+,Excellent,Low,1.7374927263854876,2.2472179948405238,4,0,1,True,False,False,False,False,False,True,False,False,True
-0.9106423539892686,-1.8478240538005166,0.13611561481379533,0.012770666398917219,-0.5255674664890361,0.23935897922116467,2.013807883489078,0,-1.4321474951068844,2.686367555020922,2.6863675550209227,25-34,Good,High,-0.8712758193089196,-1.5976906930652244,1,2,0,True,False,False,False,True,False,False,False,True,False
-0.5754678350526534,-0.04898026438037448,-0.543905355189664,0.007644791941216713,1.6724532253049709,1.0292933951962986,0.014594259455445463,1,-0.37052469985579417,-0.24243734722975765,-0.24243734722975763,25-34,Good,Very High,-0.650716082673521,-0.5396408924585534,1,2,3,False,True,False,False,False,True,False,False,True,False
0.6981953369064842,-0.41581923623345923,-0.1964948705168741,0.9032169010694531,-0.7438031974884368,-0.8605870025235555,1.0142010714722618,1,-0.9065278592387596,0.41460324514235425,0.41460324514235414,45-54,Good,Low,0.6344527035460409,0.0021441264170778637,3,2,1,False,False,True,False,False,False,True,False,False,True
