customer_id,total_orders,total_quantity,total_revenue,avg_discount,avg_rating,avg_order_value,segment,customer_type
3545,5,10.0,3398.8403404756887,0.09730005243855358,3.585796515004214,679.7680680951378,Low Value,VIP
3546,3,10.0,4430.099899330322,0.19547784471338137,1.8826375427869888,1476.6999664434406,Low Value,New
3547,6,25.0,4312.433254900023,0.14864084243950945,3.417225923795692,718.7388758166704,Low Value,VIP
3548,5,15.0,9397.283785030888,0.15815395000864746,2.687782094950694,1879.4567570061777,Regular,New
3549,5,14.0,3681.5167677664354,0.13924131430292624,2.580253424994441,736.303353553287,Low Value,Returning
3550,8,38.0,17587.10626514251,0.1601499996944423,2.4159327904861203,2198.3882831428136,High Value,New
3551,10,30.0,16286.746638468616,0.1368499956819062,3.022182226208824,1628.6746638468617,High Value,Returning
3552,4,21.0,7547.56232730413,0.21318803037286843,3.326554359195209,1886.8905818260325,Regular,New
3553,5,22.0,14546.807038212432,0.08149367364137759,2.7579352441280434,2909.3614076424865,High Value,New
3554,7,32.0,11745.993908868544,0.2046144240384454,3.3341175510857437,1677.9991298383634,High Value,Returning
3555,2,3.0,700.9868763614365,0.13989234491764624,3.487675518849122,350.4934381807183,Low Value,Returning
3556,6,30.0,15334.147161737821,0.15839923869194802,2.0733301563069233,2555.6911936229703,High Value,New
3557,9,29.0,12983.03796634575,0.16612319368798728,3.05089102345201,1442.5597740384167,High Value,VIP
3558,3,9.0,4856.380325714662,0.20276379286059998,2.8767949702398066,1618.7934419048872,Low Value,Returning
3559,8,44.0,12585.623527665144,0.13881791655613834,3.095730606848615,1573.202940958143,High Value,Returning
3560,4,17.0,6599.01060829481,0.129881809568338,4.034818254714686,1649.7526520737024,Low Value,Returning
3561,4,18.0,8155.840346229807,0.15615540995311958,3.079541165382997,2038.9600865574519,Regular,New
3562,7,31.0,4672.089071225994,0.14271738627623903,3.139854067225479,667.4412958894278,Low Value,New
3563,4,17.0,7573.543281414046,0.12100141634659031,3.589883753379401,1893.3858203535115,Regular,Returning
3564,4,15.0,4141.735997254642,0.21609768382277572,3.5553913134102646,1035.4339993136605,Low Value,New
3565,3,10.0,1683.6553486690866,0.08182344095744644,2.3901317928927845,561.2184495563622,Low Value,New
3566,5,20.0,7791.429361998566,0.12287448236695027,3.0493396382105824,1558.285872399713,Regular,Returning
3567,4,15.0,4589.815515169403,0.15475167248561672,2.5176205939087763,1147.4538787923507,Low Value,New
3568,8,31.0,12690.01188082202,0.17118300768563127,2.6732026307109704,1586.2514851027524,High Value,VIP
3569,6,26.0,8987.12845770667,0.15029949167913956,3.7654013056617988,1497.8547429511118,Regular,New
3570,3,14.0,2028.161816526483,0.17839622761369764,3.4035937265178515,676.0539388421611,Low Value,Returning
3571,4,12.0,2567.091046931175,0.13234177433072317,3.489601092996406,641.7727617327937,Low Value,New
3572,5,19.0,6033.551848835745,0.0992148019948033,3.331832350427324,1206.710369767149,Low Value,Returning
3573,4,18.0,4098.946284228239,0.3519165630865433,3.00931828541756,1024.7365710570598,Low Value,Returning
3574,1,1.0,724.4685453730749,0.1160906934439245,3.157559091055228,724.4685453730749,Low Value,New
3575,1,3.0,134.64550605617927,0.016686370170014,2.7610134167549925,134.64550605617927,Low Value,Returning
3576,9,33.0,5133.607050829368,0.08800788091594411,2.8311353588993713,570.4007834254853,Low Value,New
3577,4,17.0,7782.017568052455,0.17587151868087048,2.552454297810537,1945.5043920131138,Regular,Returning
3578,6,23.0,5273.61186064175,0.11720251235506683,3.1399923037963444,878.9353101069584,Low Value,Returning
3579,5,15.0,4390.18781634502,0.15940509937674296,3.1353611442768363,878.0375632690041,Low Value,New
3580,3,14.0,3458.840271524563,0.2333192732460401,3.6429695463326968,1152.9467571748544,Low Value,New
3581,6,31.0,6745.288345298821,0.16945151477701184,2.984686240863706,1124.2147242164701,Low Value,Returning
3582,9,29.0,12378.951473814646,0.18702876601001706,3.5741708168601085,1375.4390526460718,High Value,Returning
3583,4,7.0,6064.229933130896,0.12042183231441944,2.899365348580422,1516.057483282724,Low Value,VIP
3584,6,24.0,7575.440112097379,0.13996213370031285,2.6443145232695233,1262.5733520162298,Regular,VIP
3585,6,22.0,7106.566779969657,0.10129462399362359,2.6207266840181056,1184.4277966616094,Regular,New
3586,4,6.0,2995.6447750878797,0.08909846056415997,2.6198085300009866,748.9111937719699,Low Value,Returning
3587,3,12.0,12069.039162774316,0.09548001331201528,2.8759935065756217,4023.013054258105,High Value,VIP
3588,11,51.0,17750.33090204098,0.14456472083259925,3.2107481793193258,1613.666445640089,High Value,Returning
3589,5,16.0,8630.19181422591,0.1862362695374163,2.6110107600835453,1726.0383628451818,Regular,Returning
3590,2,3.0,621.9402246112138,0.21188529081265864,1.5506024266878664,310.9701123056069,Low Value,New
3591,6,23.0,9586.446608860366,0.19998566959044498,3.023654828388951,1597.7411014767276,Regular,New
3592,6,17.0,2967.056938799297,0.18477126755349116,3.072197794103037,494.50948979988283,Low Value,New
3593,1,7.0,1701.5094078427392,0.1967296974014461,4.405616034723816,1701.5094078427392,Low Value,VIP
3594,9,36.0,18241.035141200126,0.145587969385676,2.9826976722668253,2026.7816823555695,High Value,New
3595,5,22.0,8621.071486112598,0.1887942252689247,2.377247508680769,1724.2142972225197,Regular,New
3596,5,18.0,12201.430166350176,0.16182819596985076,3.2951324950378393,2440.286033270035,High Value,New
3597,4,24.0,7805.9044189322385,0.2100018306491972,3.617935901276393,1951.4761047330596,Regular,Returning
3598,9,37.0,8332.73985221381,0.1625306122135949,3.2979027111988892,925.8599835793123,Regular,New
3599,5,20.0,9363.654888289584,0.19291051034130174,2.4219327986998698,1872.7309776579168,Regular,New
3600,3,16.0,13821.316651674988,0.12180466356310966,2.4054134786639825,4607.105550558329,High Value,New
3601,4,15.0,4596.177980269317,0.09520480763728434,2.8985348257546306,1149.0444950673293,Low Value,Returning
3602,10,53.0,27381.957328772784,0.16878912843896873,2.93373419178328,2738.1957328772783,VIP,Returning
3603,3,13.0,5230.787681811455,0.22012229761171706,2.427410280572707,1743.5958939371515,Low Value,VIP
3604,3,16.0,8979.205297193224,0.0976958553538629,3.2234407323550998,2993.0684323977416,Regular,VIP
3605,6,18.0,6326.441203473712,0.1154506812184402,3.1981902792547037,1054.4068672456187,Low Value,Returning
3606,8,32.0,15338.539171368499,0.11494126843430233,3.667138085176447,1917.3173964210623,High Value,Returning
3607,8,31.0,15696.770400252968,0.088041229430922,2.2566715543914047,1962.096300031621,High Value,Returning
3608,6,23.0,9211.126281925572,0.11354798124881615,2.9186174315296913,1535.1877136542619,Regular,Returning
3609,9,41.0,16256.966601831371,0.14376942993215983,3.1313749906869157,1806.3296224257078,High Value,Returning
3611,2,3.0,589.9767811579702,0.19022731430972445,3.7224903501670292,294.9883905789851,Low Value,New
3612,4,13.0,5913.821650378725,0.1224802982913474,4.00297123680957,1478.4554125946813,Low Value,VIP
3613,5,29.0,8055.462810720348,0.06498981376321969,3.0302054325209404,1611.0925621440697,Regular,New
3614,8,34.0,9442.709565729321,0.17038097050405324,3.060845563762947,1180.3386957161651,Regular,New
3615,1,2.0,429.4704464791511,0.0680356387394065,1.837756850946896,429.4704464791511,Low Value,New
3616,4,18.0,6644.952151865682,0.17447699367279826,2.580917635369527,1661.2380379664205,Low Value,New
3617,3,20.0,9144.678012915416,0.15299532961619763,4.074868375998203,3048.2260043051388,Regular,New
3618,5,20.0,6476.129924214298,0.13487156429485875,2.982740178458582,1295.2259848428596,Low Value,Returning
3619,3,13.0,1108.841868538276,0.11430012846680983,3.835945085867577,369.6139561794253,Low Value,New
3620,2,10.0,4619.1366709951535,0.2772423704003387,3.0346443622945065,2309.5683354975768,Low Value,Returning
3621,4,20.0,6306.583513203668,0.17046561999429005,3.1518847263230327,1576.645878300917,Low Value,New
3622,6,29.0,8077.055849050834,0.16408548824133193,2.813083071053308,1346.1759748418056,Regular,New
3623,3,7.0,3805.355731093064,0.06955783773212026,2.77891281539936,1268.4519103643547,Low Value,Returning
3624,3,20.0,7555.258640582929,0.10961166173325092,1.9179931554942968,2518.4195468609764,Regular,VIP
3625,6,31.0,10066.436707004024,0.1609482890134741,2.733709909911251,1677.7394511673374,Regular,New
3626,6,23.0,8919.788963391537,0.15869513782544048,2.4039246253153794,1486.6314938985895,Regular,New
3627,4,16.0,4894.751962762124,0.06325415640557322,2.8878455086606176,1223.687990690531,Low Value,New
3628,2,4.0,2446.425904846095,0.113097395186279,3.128015290755947,1223.2129524230475,Low Value,New
3629,5,19.0,6507.350111599635,0.14241146372415786,2.9274037118194705,1301.470022319927,Low Value,New
3630,2,9.0,2305.0707780794364,0.12068250126675345,3.7416682243562716,1152.5353890397182,Low Value,New
3631,5,22.0,13261.817114835303,0.07145393662920546,3.101093165994451,2652.3634229670606,High Value,New
3632,6,22.0,8402.321813976163,0.0963856679544659,3.424413182814021,1400.3869689960272,Regular,New
3633,4,21.0,5372.277457541767,0.1696821533714431,3.1098364636516203,1343.0693643854418,Low Value,New
3634,3,13.0,5849.814814148758,0.16434168753649947,2.5274930032775322,1949.9382713829193,Low Value,VIP
3635,3,10.0,6313.791799466035,0.18610793628915814,2.829365567169226,2104.597266488678,Low Value,New
3636,8,32.0,8702.934312387606,0.18844369493732532,3.103151348821696,1087.8667890484508,Regular,New
3637,8,39.0,13748.664063206768,0.13318482927011766,2.735188989727943,1718.583007900846,High Value,New
3638,6,27.0,6666.15089339888,0.13568489416967597,3.221334460898874,1111.0251488998133,Low Value,Returning
3639,1,6.0,3239.2234350691456,0.0021931937085862,4.833041408436021,3239.2234350691456,Low Value,Returning
3640,3,15.0,5035.316380267212,0.24053578401322848,2.3548549451773195,1678.438793422404,Low Value,New
3641,5,20.0,9649.327514096309,0.35106450454206917,2.340522646316641,1929.8655028192618,Regular,Returning
3642,4,10.0,1716.702785251952,0.15914367365003662,3.5906451227850886,429.175696312988,Low Value,New
3643,4,16.0,7351.515630965952,0.08646090894762785,3.795021986231049,1837.878907741488,Regular,New
3644,3,17.0,6023.187809972933,0.16333816552971858,3.1011864818736075,2007.7292699909776,Low Value,Returning
3645,2,13.0,613.5912582155347,0.13874356836978124,2.873822334449933,306.79562910776735,Low Value,New
3646,7,38.0,8589.417461224115,0.16391778641943902,2.833988868886661,1227.0596373177307,Regular,New
3647,4,17.0,2924.539543401104,0.38423243094716164,3.0448257562643284,731.134885850276,Low Value,Returning
3648,4,14.0,6144.175021755267,0.22530368926217284,2.2911909262802603,1536.0437554388168,Low Value,Returning
3649,4,22.0,6687.762524331372,0.1142158617312216,3.7931433014231626,1671.940631082843,Low Value,Returning
3650,5,11.0,5250.357076881558,0.16667348559719403,2.2239702655122984,1050.0714153763115,Low Value,New
3651,3,11.0,1446.9655914866034,0.12191455154268675,2.5375733946375507,482.32186382886783,Low Value,New
3652,5,22.0,11364.841161117789,0.1628592641364621,1.956160157541401,2272.9682322235576,High Value,New
3653,9,41.0,11300.549373586628,0.18575104458514868,2.249459486445819,1255.616597065181,High Value,Returning
3654,6,19.0,8698.63135679207,0.1878411033066031,2.944143991070103,1449.7718927986782,Regular,New
3655,8,36.0,17888.59656809079,0.1195815634023383,3.749485019674063,2236.074571011349,High Value,New
3656,4,22.0,10477.222698989382,0.22152933794599913,2.610975770329793,2619.3056747473456,High Value,VIP
3657,4,23.0,6750.159511447691,0.13350865511741034,2.3995642642125725,1687.5398778619228,Low Value,Returning
3658,7,29.0,10785.494292341315,0.14255036902615395,2.760801296605186,1540.784898905902,High Value,Returning
3659,4,16.0,10510.852090121438,0.10525100008345707,2.808079926305555,2627.7130225303595,High Value,Returning
3660,7,29.0,6825.562880690964,0.1376365076387824,2.9739904720456436,975.0804115272806,Low Value,Returning
3661,6,29.0,7514.326823690888,0.2475010236223637,3.7511088601657576,1252.3878039484814,Regular,New
3662,3,10.0,1561.7622297029927,0.1413081352349139,2.368076454793042,520.5874099009976,Low Value,New
3663,5,18.0,10046.581629178669,0.14111181597457306,2.5180363322767176,2009.3163258357338,Regular,Returning
3664,3,13.0,4012.2400853592485,0.11437942801770444,3.694664184956719,1337.413361786416,Low Value,Returning
3665,1,2.0,84.29078109738987,0.0525710865674224,1.8714431800385296,84.29078109738987,Low Value,Returning
3666,9,26.0,6960.596175802239,0.19877316006421028,3.2101341919264836,773.3995750891377,Regular,Returning
3667,9,37.0,20220.048892719486,0.09846554850349672,3.36125892688844,2246.672099191054,High Value,Returning
3668,11,46.0,12663.310864352074,0.14212153786121764,3.209329649837549,1151.2100785774612,High Value,Returning
3669,9,34.0,9092.492237520864,0.19685424071891067,3.0148215783532866,1010.2769152800961,Regular,Returning
3670,3,12.0,3414.0382252691415,0.0941649416032842,3.191079943888386,1138.0127417563806,Low Value,New
3671,9,30.0,12742.201446311088,0.10238505272300243,3.337987751191116,1415.800160701232,High Value,New
3672,3,7.0,2492.453526562471,0.14475642759094134,1.959760184604513,830.8178421874903,Low Value,Returning
3673,5,9.0,4909.330493351606,0.17918141575144414,3.000895469575018,981.8660986703211,Low Value,New
3674,3,13.0,5870.592924827601,0.13256875745336938,3.3234855707878217,1956.864308275867,Low Value,New
3675,6,22.0,11612.05678583668,0.1499598553740654,3.6550342321341156,1935.3427976394466,High Value,New
3676,9,30.0,14601.266371492115,0.12723393620980275,3.4622295965721266,1622.3629301657904,High Value,Returning
3677,3,10.0,1038.6154474875116,0.11479390835731924,3.401748450387915,346.20514916250386,Low Value,VIP
3678,3,13.0,6545.582572600777,0.16489660116291682,2.569051922037055,2181.8608575335925,Low Value,New
3679,2,6.0,1467.299694153606,0.19428076271929373,3.0987333548333824,733.649847076803,Low Value,Returning
3680,6,29.0,12589.04818133887,0.13743919408081565,2.255670720303059,2098.174696889812,High Value,New
3681,1,1.0,372.0907931992456,0.2566737303139284,2.618553417945841,372.0907931992456,Low Value,Returning
3682,7,29.0,9964.24880886197,0.12675276658743717,3.137550734676761,1423.46411555171,Regular,New
3683,5,16.0,7391.3170685460655,0.14465391075249798,2.3117858903839426,1478.2634137092132,Regular,New
3684,2,6.0,1706.1089695917979,0.06374292751672644,3.4473641559761994,853.0544847958989,Low Value,Returning
3685,2,10.0,312.941719403806,0.27339171531298556,1.9423967615066118,156.470859701903,Low Value,Returning
3686,5,22.0,9277.078914939693,0.13511337543289836,1.883430133035506,1855.4157829879387,Regular,Returning
3687,15,57.0,21541.658469803308,0.12310334249363646,2.603142108891966,1436.1105646535539,VIP,Returning
3688,4,17.0,9802.803777591025,0.11724095460603337,2.817617179898189,2450.7009443977563,Regular,Returning
3689,3,13.0,4479.04552609874,0.16206135446228753,2.3164890563541074,1493.0151753662467,Low Value,New
3690,3,14.0,4068.8747035004626,0.13932254580097253,3.0168181095165423,1356.2915678334875,Low Value,New
3691,6,21.0,7115.365864951297,0.13835461037731334,3.9033566543544342,1185.8943108252163,Regular,Returning
3692,3,11.0,2853.7156219910657,0.15382603785756863,3.198582997493388,951.2385406636886,Low Value,New
3693,4,20.0,7506.017996659557,0.15603842547988164,3.4044479841220503,1876.5044991648892,Regular,New
3694,6,19.0,14568.442313177216,0.1316648979344435,2.425957464345021,2428.0737188628696,High Value,VIP
3695,4,13.0,6954.55056998894,0.1623056278805174,2.2605771169194564,1738.637642497235,Regular,Returning
3696,3,5.0,1391.0535838617693,0.10939945273427436,2.973369235747564,463.6845279539231,Low Value,New
3697,9,48.0,13196.186210593525,0.19823540232524173,2.691699740145493,1466.2429122881695,High Value,New
3698,3,11.0,7617.457238263169,0.10768121465145843,2.0935258553471923,2539.1524127543894,Regular,New
3699,3,19.0,1909.9596025416145,0.1807935102165403,2.4759776309919763,636.6532008472049,Low Value,Returning
3700,4,8.0,4556.680072700564,0.37480154665073084,1.7794623749297491,1139.170018175141,Low Value,Returning
3701,8,34.0,8313.048152777963,0.1565948322206328,2.868527369965335,1039.1310190972454,Regular,Returning
3702,2,13.0,2822.4794596443617,0.1078065097799734,3.1254712764976125,1411.2397298221808,Low Value,New
3703,3,17.0,1235.7604707025632,0.13477514149143924,2.1775578224735637,411.9201569008544,Low Value,New
3704,5,23.0,5986.345996606513,0.17415312187149,2.9310322157421025,1197.2691993213025,Low Value,Returning
3705,3,15.0,3301.5570774774337,0.256631856656725,3.3838493139553445,1100.5190258258112,Low Value,Returning
3706,8,32.0,19955.008861266135,0.1810045736287057,2.915115921535639,2494.376107658267,High Value,VIP
3707,2,8.0,3445.008333055295,0.14014333566502854,4.227740629949832,1722.5041665276476,Low Value,Returning
3708,3,12.0,5746.116213347064,0.17596824789213447,3.4058036453347977,1915.3720711156882,Low Value,Returning
